Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_HDFCLIFE.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBILIFE.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_BRITANNIA.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_BPCL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2023-10-06,5014.60009765625,3450.39990234375,3038.0,1548.8499755859375,10302.0498046875,622.4500122070312,139.0,3195.75,3309.75,1895.7620849609375,8195.4501953125,2072.10009765625,3093.699951171875,1000.9500122070312,1634.6500244140625,8168.5498046875,1534.050048828125,630.9000244140625,945.2000122070312,1434.800048828125,1743.9000244140625,1282.949951171875,594.25,1848.8499755859375,4538.4501953125,2499.39990234375,442.1499938964844,2291.22509765625,874.75,5060.25,1163.0,1084.97998046875,1127.300048828125,1237.699951171875,1478.699951171875,3621.39990234375,1216.9000244140625,407.8500061035156,2478.10009765625,472.6000061035156,765.2000122070312,125.9000015258789,173.60000610351562,287.79998779296875,181.4499969482422,1159.0,235.5500030517578,197.0500030517578,830.75,926.0499877929688
2023-10-09,5007.2998046875,3445.60009765625,2955.10009765625,1515.199951171875,10244.7998046875,617.3499755859375,135.75,3152.800048828125,3267.5,1881.5186767578125,8110.10009765625,2079.050048828125,3074.699951171875,996.25,1621.550048828125,8027.7001953125,1516.25,615.1500244140625,938.5999755859375,1428.550048828125,1719.300048828125,1277.25,585.0999755859375,1820.9000244140625,4522.5,2511.300048828125,440.45001220703125,2288.18505859375,880.6500244140625,5047.2998046875,1159.5,1098.969970703125,1123.050048828125,1249.5999755859375,1475.449951171875,3638.35009765625,1212.6500244140625,405.6000061035156,2442.60009765625,469.79998779296875,757.5499877929688,123.8499984741211,170.0,287.79998779296875,181.6999969482422,1149.125,234.6999969482422,196.25,790.0499877929688,924.5499877929688
2023-10-10,5037.5,3458.75,2976.800048828125,1537.8499755859375,10375.0,630.5499877929688,139.9499969482422,3151.5,3269.199951171875,1911.30029296875,8158.2998046875,2050.800048828125,3076.0,1012.25,1633.0999755859375,8083.60009765625,1524.8499755859375,621.25,951.2000122070312,1420.550048828125,1756.0999755859375,1302.050048828125,591.6500244140625,1892.8499755859375,4529.9501953125,2516.199951171875,444.3999938964844,2296.804931640625,888.75,5066.7001953125,1155.050048828125,1095.7099609375,1126.5,1261.800048828125,1495.1500244140625,3628.89990234375,1227.75,407.75,2498.300048828125,480.6499938964844,771.9000244140625,125.30000305175781,170.1999969482422,303.25,183.5,1154.199951171875,235.89999389648438,197.9499969482422,819.5,948.3499755859375
2023-10-11,5064.39990234375,3486.60009765625,3100.85009765625,1556.300048828125,10412.099609375,634.0,137.75,3163.89990234375,3280.5,1972.2579345703125,8343.0,2101.300048828125,3088.699951171875,1019.0999755859375,1636.550048828125,8101.9501953125,1539.5999755859375,621.5,953.0999755859375,1421.199951171875,1771.4000244140625,1309.3499755859375,588.3499755859375,1898.5999755859375,4554.9501953125,2556.39990234375,448.25,2320.205078125,888.4000244140625,5092.85009765625,1171.949951171875,1113.52001953125,1128.75,1245.5999755859375,1494.4000244140625,3609.89990234375,1231.5999755859375,421.1499938964844,2488.60009765625,483.8999938964844,777.25,124.94999694824219,171.27499389648438,301.8500061035156,183.25,1172.5250244140625,238.6999969482422,198.5,814.8499755859375,955.5999755859375
2023-10-12,5106.60009765625,3494.199951171875,3088.25,1566.6500244140625,10580.900390625,636.9500122070312,138.1999969482422,3159.10009765625,3285.0,1993.8719482421875,8351.75,2077.199951171875,3081.75,1018.4500122070312,1634.800048828125,8014.2998046875,1549.8499755859375,624.6500244140625,954.25,1424.25,1763.8499755859375,1313.6500244140625,586.0499877929688,1878.0999755859375,4560.75,2557.0,450.70001220703125,2307.514892578125,892.3499755859375,4993.85009765625,1157.9000244140625,1106.0400390625,1130.4000244140625,1223.75,1465.5,3542.550048828125,1198.75,417.1000061035156,2506.35009765625,484.3999938964844,783.4500122070312,125.9000015258789,174.35000610351562,307.20001220703125,184.4499969482422,1174.699951171875,241.60000610351562,200.75,814.9500122070312,950.3499755859375
2023-10-13,5052.39990234375,3476.39990234375,3098.449951171875,1562.449951171875,10727.5498046875,667.0999755859375,137.4499969482422,3148.800048828125,3283.75,1974.7479248046875,8369.0,2084.800048828125,3089.60009765625,994.0499877929688,1646.550048828125,8051.64990234375,1535.75,625.25,951.2999877929688,1463.699951171875,1762.0,1316.449951171875,576.1500244140625,1880.949951171875,4574.7001953125,2569.449951171875,448.3500061035156,2355.43505859375,913.3499755859375,5017.2998046875,1167.75,1092.0400390625,1145.300048828125,1255.9000244140625,1431.1500244140625,3570.85009765625,1194.0999755859375,411.04998779296875,2454.550048828125,480.6000061035156,777.25,125.05000305175781,173.85000610351562,307.95001220703125,184.89999389648438,1174.6500244140625,242.0500030517578,201.8000030517578,813.75,954.2000122070312
2023-10-16,5076.7001953125,3486.60009765625,3161.0,1574.550048828125,10704.5,666.2000122070312,137.39999389648438,3112.050048828125,3301.39990234375,1965.8831787109375,8292.2001953125,2107.64990234375,3101.89990234375,1004.7999877929688,1642.3499755859375,8036.0,1529.5999755859375,630.0499877929688,951.4000244140625,1446.4000244140625,1749.75,1322.199951171875,575.6500244140625,1867.550048828125,4586.0498046875,2558.300048828125,448.95001220703125,2310.85498046875,908.5999755859375,5021.7001953125,1164.4000244140625,1098.6199951171875,1135.300048828125,1270.6500244140625,1434.1500244140625,3524.050048828125,1184.5999755859375,410.20001220703125,2429.35009765625,483.3999938964844,790.7000122070312,127.0,173.625,312.0,186.5500030517578,1172.0250244140625,243.4499969482422,203.0500030517578,805.6500244140625,946.5499877929688
2023-10-17,5141.25,3500.85009765625,3172.949951171875,1576.5999755859375,10750.7998046875,655.7000122070312,138.5500030517578,3113.550048828125,3308.449951171875,1966.6302490234375,8301.400390625,2079.0,3066.300048828125,1008.0499877929688,1657.6500244140625,8093.0,1541.199951171875,641.7999877929688,953.9000244140625,1436.0,1771.550048828125,1348.3499755859375,576.4500122070312,1888.449951171875,4600.35009765625,2556.14990234375,453.45001220703125,2332.530029296875,907.8499755859375,5028.7998046875,1173.5,1108.8199462890625,1136.800048828125,1277.1500244140625,1442.449951171875,3507.050048828125,1197.5999755859375,411.3999938964844,2428.39990234375,484.3500061035156,790.1500244140625,127.4000015258789,177.35000610351562,317.3999938964844,186.25,1177.625,245.9499969482422,207.14999389648438,805.0999755859375,953.6500244140625
2023-10-18,5137.35009765625,3496.10009765625,3153.14990234375,1574.8499755859375,10788.4501953125,668.5,137.0500030517578,3096.449951171875,3282.75,1947.9544677734375,8278.2998046875,2048.949951171875,3045.60009765625,992.8499755859375,1628.199951171875,7866.5498046875,1519.75,645.0,943.75,1420.3499755859375,1753.4000244140625,1356.3499755859375,572.6500244140625,1866.199951171875,4607.7001953125,2548.25,451.6499938964844,2326.294921875,895.7000122070312,4977.25,1210.5999755859375,1135.489990234375,1153.4000244140625,1269.449951171875,1440.550048828125,3487.25,1187.0999755859375,407.45001220703125,2406.35009765625,485.04998779296875,784.4000244140625,127.0999984741211,175.10000610351562,316.95001220703125,186.9499969482422,1162.0,242.0,206.5,798.5999755859375,952.8499755859375
2023-10-19,5482.60009765625,3501.199951171875,3265.85009765625,1569.550048828125,10771.7001953125,668.7999877929688,137.0,3101.800048828125,3284.64990234375,1967.8753662109375,8518.5498046875,2060.60009765625,3054.39990234375,991.4000244140625,1634.75,7841.5498046875,1514.949951171875,639.0,935.75,1450.3499755859375,1738.449951171875,1348.1500244140625,571.2000122070312,1878.8499755859375,4602.4501953125,2548.10009765625,450.3999938964844,2413.235107421875,895.4000244140625,4997.0498046875,1223.300048828125,1126.1800537109375,1141.5,1267.3499755859375,1433.6500244140625,3455.64990234375,1172.1500244140625,395.29998779296875,2402.199951171875,479.95001220703125,780.4500122070312,126.0,176.85000610351562,314.79998779296875,186.3000030517578,1153.074951171875,239.5,205.8000030517578,792.8499755859375,942.9500122070312
2023-10-20,5489.2998046875,3480.89990234375,3211.25,1558.25,10725.650390625,663.2000122070312,134.1999969482422,3105.85009765625,3266.199951171875,1938.6416015625,8461.0498046875,2036.1500244140625,3012.35009765625,980.3499755859375,1635.050048828125,7769.2001953125,1522.800048828125,639.9500122070312,932.75,1469.0999755859375,1769.5999755859375,1362.6500244140625,563.0999755859375,1876.699951171875,4580.0,2495.14990234375,438.29998779296875,2427.969970703125,898.9500122070312,4977.5498046875,1200.199951171875,1113.8599853515625,1142.199951171875,1258.5999755859375,1427.25,3494.550048828125,1170.699951171875,391.8500061035156,2393.75,471.75,769.4000244140625,123.0999984741211,173.1999969482422,312.3999938964844,186.1999969482422,1149.550048828125,241.0,202.85000610351562,793.6500244140625,945.2000122070312
2023-10-23,5405.39990234375,3446.35009765625,3149.85009765625,1565.1500244140625,10553.650390625,647.3499755859375,132.6999969482422,3072.0,3219.75,1895.2142333984375,8325.25,1991.949951171875,2958.300048828125,964.2999877929688,1613.1500244140625,7798.89990234375,1506.050048828125,625.25,929.9500122070312,1435.0,1740.75,1338.4000244140625,552.9500122070312,1880.0,4530.60009765625,2483.5,435.8999938964844,2419.77490234375,883.0999755859375,4969.5498046875,1183.800048828125,1110.3900146484375,1122.449951171875,1236.6500244140625,1408.6500244140625,3410.14990234375,1155.949951171875,383.1499938964844,2308.64990234375,456.70001220703125,748.9500122070312,120.0,171.39999389648438,306.1000061035156,184.85000610351562,1131.5999755859375,236.5500030517578,199.75,771.4500122070312,939.2999877929688
2023-10-25,5347.2998046875,3384.39990234375,3140.85009765625,1569.0999755859375,10588.849609375,637.8499755859375,131.1999969482422,3060.800048828125,3187.85009765625,1870.014404296875,8256.349609375,1993.25,2916.10009765625,955.4500122070312,1611.449951171875,7694.4501953125,1496.5,616.4500122070312,916.0999755859375,1412.699951171875,1728.050048828125,1314.1500244140625,556.2000122070312,1816.1500244140625,4533.75,2477.300048828125,432.70001220703125,2426.27001953125,890.0,4859.89990234375,1157.449951171875,1102.77001953125,1120.300048828125,1229.0,1370.050048828125,3390.10009765625,1142.1500244140625,381.8500061035156,2257.0,461.20001220703125,748.2999877929688,121.3499984741211,169.97500610351562,310.29998779296875,184.35000610351562,1128.9749755859375,232.0500030517578,199.5,769.0999755859375,922.5999755859375
2023-10-26,5259.35009765625,3326.800048828125,3111.949951171875,1506.0999755859375,10424.150390625,626.5499877929688,128.85000610351562,2960.300048828125,3100.800048828125,1842.2249755859375,8205.2998046875,2031.0999755859375,2864.60009765625,972.0499877929688,1560.0,7421.7998046875,1463.4000244140625,605.8499755859375,908.6500244140625,1414.6500244140625,1694.8499755859375,1305.5999755859375,547.0,1797.5999755859375,4507.7998046875,2476.39990234375,434.3500061035156,2354.56005859375,880.3499755859375,4760.2998046875,1150.8499755859375,1084.3900146484375,1103.699951171875,1231.800048828125,1359.449951171875,3336.75,1115.449951171875,378.25,2203.199951171875,456.6499938964844,728.7000122070312,119.9000015258789,167.5,305.25,180.89999389648438,1113.25,231.64999389648438,198.9499969482422,770.3499755859375,905.5
2023-10-27,5373.5498046875,3394.85009765625,3112.199951171875,1510.800048828125,10560.7001953125,641.0499877929688,132.1999969482422,2955.14990234375,3120.699951171875,1848.6494140625,8210.150390625,2122.10009765625,2901.89990234375,1002.75,1566.4000244140625,7507.2001953125,1469.1500244140625,608.6500244140625,912.75,1441.300048828125,1702.699951171875,1302.9000244140625,561.1500244140625,1935.199951171875,4514.2998046875,2482.050048828125,433.75,2405.695068359375,891.0999755859375,4830.2001953125,1174.25,1079.4599609375,1111.300048828125,1268.699951171875,1380.3499755859375,3350.949951171875,1120.550048828125,382.3500061035156,2261.699951171875,456.1499938964844,732.0,119.9000015258789,167.47500610351562,313.95001220703125,184.75,1132.9000244140625,236.60000610351562,200.9499969482422,782.4000244140625,914.5999755859375
2023-10-30,5308.89990234375,3357.64990234375,3110.35009765625,1497.800048828125,10397.7001953125,628.5,131.9499969482422,2967.10009765625,3116.449951171875,1871.359130859375,8401.599609375,2119.75,2926.35009765625,989.2000122070312,1561.0999755859375,7503.0498046875,1485.0999755859375,607.5999755859375,924.9000244140625,1454.6500244140625,1717.5,1326.199951171875,565.2000122070312,1892.199951171875,4461.60009765625,2478.89990234375,430.45001220703125,2417.169921875,893.5499877929688,4841.75,1193.449951171875,1069.0699462890625,1115.199951171875,1264.75,1377.050048828125,3378.550048828125,1126.9000244140625,382.0,2299.10009765625,456.6499938964844,734.5,119.1500015258789,173.4499969482422,314.54998779296875,188.8000030517578,1156.25,234.60000610351562,200.85000610351562,785.0,926.25
2023-10-31,5314.0498046875,3295.550048828125,3088.35009765625,1458.5999755859375,10392.2998046875,628.6500244140625,133.25,2995.699951171875,3189.64990234375,1879.227783203125,8422.25,2154.699951171875,2929.050048828125,981.8499755859375,1569.550048828125,7492.64990234375,1476.5,618.3499755859375,915.3499755859375,1441.300048828125,1739.4000244140625,1367.8499755859375,565.5499877929688,1879.8499755859375,4426.5,2484.0,428.3999938964844,2423.47998046875,900.5,4819.89990234375,1200.0,1073.510009765625,1088.5999755859375,1276.0,1368.4000244140625,3368.75,1133.1500244140625,381.79998779296875,2294.64990234375,459.5,736.3499755859375,118.75,174.625,314.25,186.14999389648438,1143.949951171875,235.8000030517578,202.14999389648438,784.75,914.4000244140625
2023-11-01,5344.35009765625,3282.25,3092.449951171875,1454.5999755859375,10227.75,627.7000122070312,132.39999389648438,2934.550048828125,3173.39990234375,1861.149658203125,8381.4501953125,2197.64990234375,2895.300048828125,971.7999877929688,1572.8499755859375,7471.89990234375,1474.5,620.0499877929688,914.0499877929688,1432.5999755859375,1724.4000244140625,1336.050048828125,566.4000244140625,1902.25,4397.2998046875,2472.25,428.1000061035156,2387.27001953125,903.1500244140625,4796.5498046875,1201.25,1069.2900390625,1116.199951171875,1258.949951171875,1354.1500244140625,3330.64990234375,1125.0999755859375,380.95001220703125,2217.300048828125,462.70001220703125,724.4500122070312,116.5999984741211,178.4499969482422,306.6499938964844,186.6999969482422,1148.699951171875,232.60000610351562,200.9499969482422,769.0999755859375,913.4500122070312
2023-11-02,5318.39990234375,3338.300048828125,3052.10009765625,1469.699951171875,10303.599609375,636.4500122070312,134.75,2955.39990234375,3201.5,1890.2340087890625,8459.0,2189.85009765625,2918.10009765625,982.9500122070312,1575.5999755859375,7449.10009765625,1476.75,619.2999877929688,919.9500122070312,1461.199951171875,1737.699951171875,1343.5,572.0999755859375,1954.8499755859375,4527.25,2486.800048828125,431.1499938964844,2411.179931640625,911.25,4887.0,1208.5,1067.699951171875,1132.8499755859375,1273.4000244140625,1370.1500244140625,3360.10009765625,1115.5,383.6499938964844,2215.300048828125,474.20001220703125,733.3499755859375,118.0999984741211,180.27499389648438,308.8500061035156,186.1999969482422,1160.0999755859375,235.25,203.10000610351562,774.2999877929688,923.8499755859375
2023-11-03,5368.9501953125,3428.0,3089.39990234375,1469.0,10276.2998046875,647.5,135.9499969482422,2977.85009765625,3274.5,1888.690185546875,8522.599609375,2196.5,2911.25,988.8499755859375,1536.1500244140625,7411.5,1483.75,622.0999755859375,933.7999877929688,1450.25,1733.25,1329.3499755859375,578.1500244140625,2013.550048828125,4539.5498046875,2509.25,433.25,2399.905029296875,913.7000122070312,5153.2001953125,1206.3499755859375,1052.6099853515625,1141.0999755859375,1266.25,1389.050048828125,3350.89990234375,1133.0999755859375,383.54998779296875,2229.85009765625,475.20001220703125,746.0499877929688,117.30000305175781,180.75,312.0,190.0,1159.8499755859375,234.35000610351562,204.39999389648438,795.4000244140625,930.75
2023-11-06,5406.85009765625,3510.949951171875,3166.89990234375,1488.300048828125,10284.849609375,646.0499877929688,137.64999389648438,3029.300048828125,3267.050048828125,1911.10107421875,8640.9501953125,2233.199951171875,2975.449951171875,1009.4000244140625,1564.4000244140625,7562.0498046875,1494.5,621.7999877929688,945.4500122070312,1470.25,1740.199951171875,1331.8499755859375,574.3499755859375,1991.5,4623.60009765625,2497.39990234375,435.3500061035156,2428.955078125,918.6500244140625,5164.9501953125,1204.0999755859375,1067.6199951171875,1150.0,1269.699951171875,1403.300048828125,3380.25,1142.1500244140625,384.6499938964844,2246.0,481.95001220703125,754.0,119.4000015258789,183.125,316.54998779296875,193.3000030517578,1169.5,235.85000610351562,208.1999969482422,802.5,939.2000122070312
2023-11-07,5419.0,3509.050048828125,3130.25,1479.75,10253.2998046875,645.0,138.0500030517578,3033.35009765625,3270.199951171875,1913.9398193359375,8685.75,2424.0,2961.300048828125,1020.9000244140625,1569.800048828125,7495.60009765625,1487.25,622.4500122070312,948.0999755859375,1486.4000244140625,1751.25,1340.8499755859375,579.75,1987.199951171875,4655.2001953125,2496.449951171875,432.70001220703125,2436.949951171875,922.0499877929688,5136.85009765625,1216.449951171875,1080.8699951171875,1170.949951171875,1273.949951171875,1404.300048828125,3370.449951171875,1149.0,383.29998779296875,2233.35009765625,484.54998779296875,748.5999755859375,119.6500015258789,186.39999389648438,314.25,193.1999969482422,1161.9000244140625,239.14999389648438,208.0,797.5499877929688,937.1500244140625
2023-11-08,5397.60009765625,3550.300048828125,3132.10009765625,1487.4000244140625,10322.2998046875,642.5499877929688,140.39999389648438,3095.25,3311.85009765625,1926.1910400390625,8698.849609375,2452.85009765625,2996.449951171875,1021.7000122070312,1575.5,7459.9501953125,1491.550048828125,618.75,935.75,1488.949951171875,1746.25,1345.5,580.2999877929688,1979.6500244140625,4670.60009765625,2519.35009765625,436.95001220703125,2428.155029296875,916.2999877929688,5110.9501953125,1241.0,1090.7099609375,1176.699951171875,1267.6500244140625,1391.0,3381.550048828125,1139.1500244140625,382.20001220703125,2259.949951171875,488.04998779296875,756.7000122070312,119.05000305175781,192.10000610351562,317.3999938964844,195.35000610351562,1167.949951171875,236.6999969482422,207.0,818.7000122070312,936.75
2023-11-09,5418.89990234375,3541.89990234375,3173.89990234375,1552.050048828125,10400.349609375,649.3499755859375,137.9499969482422,3080.199951171875,3283.75,1927.3365478515625,8627.0498046875,2478.050048828125,3024.85009765625,1021.9000244140625,1582.25,7386.7001953125,1485.6500244140625,621.3499755859375,937.3499755859375,1507.3499755859375,1744.949951171875,1350.699951171875,578.3499755859375,1943.4000244140625,4652.10009765625,2476.699951171875,434.3999938964844,2422.675048828125,902.8499755859375,5297.60009765625,1238.1500244140625,1091.5899658203125,1176.199951171875,1267.5,1374.800048828125,3347.449951171875,1123.949951171875,380.8500061035156,2214.64990234375,484.45001220703125,750.8499755859375,119.6500015258789,191.77499389648438,323.54998779296875,192.6999969482422,1155.2750244140625,237.9499969482422,209.8000030517578,806.2000122070312,932.3499755859375
2023-11-10,5392.0498046875,3540.75,3105.199951171875,1524.0999755859375,10388.7998046875,651.0499877929688,138.8000030517578,3076.449951171875,3256.35009765625,1935.3048095703125,8710.849609375,2489.35009765625,3033.25,1029.199951171875,1596.0,7444.7998046875,1491.5,626.75,938.5999755859375,1498.800048828125,1745.449951171875,1355.4000244140625,579.5,1952.199951171875,4681.9501953125,2486.550048828125,436.54998779296875,2413.719970703125,912.7000122070312,5278.5,1240.0999755859375,1084.97998046875,1179.3499755859375,1255.449951171875,1368.8499755859375,3333.449951171875,1138.1500244140625,379.29998779296875,2205.10009765625,481.29998779296875,754.75,120.05000305175781,192.02499389648438,323.3999938964844,195.89999389648438,1157.449951171875,242.75,211.14999389648438,808.5999755859375,935.5
2023-11-13,5425.2001953125,3645.39990234375,3118.800048828125,1540.25,10398.400390625,653.25,143.39999389648438,3085.60009765625,3264.75,1921.2108154296875,8677.400390625,2559.050048828125,3048.5,1025.3499755859375,1585.199951171875,7360.85009765625,1488.800048828125,621.0499877929688,934.4500122070312,1509.5999755859375,1748.199951171875,1328.3499755859375,581.3499755859375,1967.800048828125,4696.35009765625,2478.14990234375,436.0,2408.5849609375,916.5499877929688,5220.64990234375,1240.550048828125,1083.969970703125,1177.800048828125,1261.0,1373.550048828125,3331.550048828125,1131.3499755859375,381.6499938964844,2213.64990234375,487.5,761.0999755859375,121.0,193.5500030517578,349.3500061035156,195.8000030517578,1157.300048828125,245.6999969482422,212.3000030517578,809.8499755859375,935.0
2023-11-15,5536.7001953125,3848.300048828125,3177.85009765625,1544.1500244140625,10456.0498046875,671.5499877929688,143.0500030517578,3116.199951171875,3295.949951171875,1936.2510986328125,8766.900390625,2553.14990234375,3064.949951171875,1041.3499755859375,1587.050048828125,7224.2998046875,1504.4000244140625,636.1500244140625,941.0999755859375,1493.949951171875,1769.5,1357.0999755859375,584.7000122070312,2035.75,4710.7998046875,2486.39990234375,441.95001220703125,2417.405029296875,929.5999755859375,5224.9501953125,1241.75,1083.989990234375,1180.9000244140625,1276.6500244140625,1410.5,3404.300048828125,1173.75,391.6499938964844,2225.39990234375,505.3999938964844,772.8499755859375,124.05000305175781,196.27499389648438,350.6000061035156,199.5,1178.2249755859375,247.3000030517578,210.14999389648438,810.75,950.0
2023-11-16,5550.89990234375,3836.75,3280.050048828125,1569.5,10484.5,680.4000244140625,142.60000610351562,3130.300048828125,3335.949951171875,1934.9063720703125,8775.0498046875,2544.699951171875,3051.14990234375,1026.3499755859375,1620.6500244140625,7362.4501953125,1508.3499755859375,634.9500122070312,936.0,1498.6500244140625,1772.8499755859375,1359.949951171875,584.6500244140625,2035.75,4702.10009765625,2491.199951171875,438.6499938964844,2408.2900390625,920.0499877929688,5338.75,1234.800048828125,1108.8499755859375,1189.550048828125,1311.050048828125,1444.9000244140625,3497.85009765625,1207.199951171875,397.1000061035156,2205.89990234375,504.29998779296875,769.1500244140625,124.69999694824219,199.3249969482422,345.79998779296875,201.8000030517578,1180.3499755859375,252.35000610351562,207.1999969482422,813.5999755859375,949.5499877929688
2023-11-17,5631.5,3865.300048828125,3334.75,1584.550048828125,10523.5,681.5499877929688,146.10000610351562,3168.89990234375,3338.85009765625,1962.7457275390625,8790.9501953125,2576.39990234375,3109.0,994.3499755859375,1615.9000244140625,7221.0,1505.0999755859375,651.7999877929688,921.8499755859375,1498.449951171875,1764.5999755859375,1413.949951171875,563.0499877929688,1994.800048828125,4718.2998046875,2528.800048828125,439.25,2437.304931640625,930.8499755859375,5478.9501953125,1249.4000244140625,1122.31005859375,1194.5999755859375,1309.1500244140625,1437.550048828125,3502.449951171875,1202.75,395.3999938964844,2208.800048828125,497.75,768.7999877929688,125.19999694824219,195.125,345.25,196.35000610351562,1177.7750244140625,251.60000610351562,209.5,810.0499877929688,947.2999877929688
2023-11-20,5650.14990234375,3846.449951171875,3346.35009765625,1552.199951171875,10566.25,674.2999877929688,143.85000610351562,3140.35009765625,3345.85009765625,1964.48876953125,8661.5,2622.75,3088.800048828125,988.7000122070312,1593.800048828125,7068.60009765625,1505.199951171875,652.4000244140625,921.4500122070312,1504.800048828125,1770.550048828125,1385.300048828125,563.75,1988.949951171875,4712.0,2506.449951171875,436.79998779296875,2430.2548828125,930.8499755859375,5473.9501953125,1247.0999755859375,1120.8299560546875,1188.0,1325.4000244140625,1436.5999755859375,3519.60009765625,1211.800048828125,400.20001220703125,2149.85009765625,497.29998779296875,761.8499755859375,124.3499984741211,196.0,347.75,197.85000610351562,1174.675048828125,251.0500030517578,209.3000030517578,803.5999755859375,961.4000244140625
2023-11-21,5685.9501953125,3844.199951171875,3376.5,1559.75,10535.150390625,681.7000122070312,142.85000610351562,3133.25,3394.449951171875,1969.618408203125,8708.349609375,2613.75,3074.85009765625,991.7999877929688,1610.4000244140625,7103.14990234375,1517.949951171875,667.9000244140625,926.0999755859375,1502.050048828125,1767.199951171875,1423.6500244140625,561.5,1999.8499755859375,4699.75,2505.25,436.25,2437.344970703125,927.7000122070312,5466.7998046875,1253.25,1129.2900390625,1201.4000244140625,1326.5999755859375,1439.0,3510.199951171875,1204.5,400.6499938964844,2196.64990234375,506.8500061035156,775.7999877929688,126.25,194.0,334.20001220703125,191.1999969482422,1189.449951171875,250.0,208.9499969482422,801.3499755859375,970.8499755859375
2023-11-22,5751.5498046875,3833.800048828125,3413.60009765625,1543.449951171875,10494.5498046875,681.2000122070312,141.85000610351562,3133.0,3429.85009765625,1966.2816162109375,8759.900390625,2627.14990234375,3082.300048828125,998.0999755859375,1623.9000244140625,7128.35009765625,1512.550048828125,668.5,922.75,1470.4000244140625,1745.6500244140625,1430.0999755859375,558.9500122070312,1977.0999755859375,4694.2001953125,2521.89990234375,439.70001220703125,2435.0849609375,928.25,5532.0,1271.5,1132.9100341796875,1204.0999755859375,1329.699951171875,1457.800048828125,3530.14990234375,1215.4000244140625,400.25,2172.64990234375,500.25,768.4500122070312,126.0999984741211,201.0500030517578,332.1499938964844,191.0,1194.0999755859375,253.64999389648438,211.60000610351562,791.9000244140625,969.75
2023-11-23,5925.25,3883.800048828125,3568.0,1545.8499755859375,10488.5,679.9500122070312,139.35000610351562,3122.949951171875,3408.39990234375,1949.1497802734375,8605.25,2655.050048828125,3045.64990234375,999.0499877929688,1623.949951171875,7073.64990234375,1521.300048828125,665.0,923.0,1486.0999755859375,1739.300048828125,1410.949951171875,559.9500122070312,1974.8499755859375,4705.7998046875,2519.89990234375,440.3500061035156,2439.330078125,933.0,5493.9501953125,1170.6500244140625,1128.9300537109375,1198.800048828125,1329.0,1449.25,3508.25,1210.9000244140625,402.5,2175.25,501.95001220703125,775.5499877929688,126.69999694824219,205.64999389648438,334.45001220703125,190.64999389648438,1197.75,252.75,210.89999389648438,793.0999755859375,976.6500244140625
2023-11-24,5930.2998046875,3849.050048828125,3548.60009765625,1553.199951171875,10515.650390625,673.7000122070312,140.35000610351562,3136.14990234375,3396.949951171875,1941.679443359375,8556.2001953125,2649.699951171875,3054.25,1008.5,1617.25,7020.7998046875,1532.0999755859375,668.0,929.4000244140625,1476.199951171875,1744.0,1409.699951171875,560.3499755859375,1947.5,4644.14990234375,2515.199951171875,437.79998779296875,2413.89501953125,926.9000244140625,5401.2998046875,1198.6500244140625,1129.22998046875,1195.449951171875,1309.1500244140625,1437.4000244140625,3457.10009765625,1197.8499755859375,396.0,2225.449951171875,507.79998779296875,782.0499877929688,125.94999694824219,205.3000030517578,332.79998779296875,188.85000610351562,1196.949951171875,253.89999389648438,210.4499969482422,795.5499877929688,973.1500244140625
